"THPO"	"PF4"	0.321
"SEMA4G"	"OBSCN"	0.231
"NDUFB7"	"NDUFB10"	0.632
"NDUFB7"	"NDUFV1"	0.628
"NDUFB7"	"UQCRC2"	0.506
"NDUFB7"	"UQCRQ"	0.609
"NDUFB7"	"COX5A"	0.609
"NDUFB7"	"NDUFB11"	0.605
"NDUFB7"	"ZNHIT1"	0.261
"NDUFB7"	"ACAD9"	0.412
"NDUFB7"	"NDUFS7"	0.511
"NDUFB7"	"SDHC"	0.389
"NDUFB7"	"COX7C"	0.425
"NDUFB7"	"NDUFA3"	0.632
"TIMM13"	"CAB39"	0.131
"TIMM13"	"CHCHD4"	0.29
"TIMM13"	"TIMM8A"	0.424
"PDXP"	"ECE1"	0.232
"PDXP"	"SH3GL1"	0.076
"PDXP"	"MCL1"	0.173
"PDXP"	"AMBP"	0.183
"PDXP"	"COMP"	0.077
"PDXP"	"TH"	0.154
"PDXP"	"NDP"	0.148
"PDXP"	"TYRO3"	0.156
"PDXP"	"TNFRSF10C"	0.104
"JOSD1"	"TIMM8A"	0
"NIPSNAP1"	"B3GAT3"	0
"NIPSNAP1"	"CHCHD2"	0
"TXN2"	"EEF2"	0.173
"TXN2"	"GLRX"	0.284
"TXN2"	"APEX2"	0.123
"TXN2"	"CLPP"	0.355
"TXN2"	"SEC61A1"	0.034
"TXN2"	"RPL8"	0.308
"TXN2"	"MDH2"	0.35
"TXN2"	"TXNRD2"	0.034
"EFS"	"CRK"	0.212
"GSS"	"TXNRD2"	0.213
"GSS"	"CNDP2"	0.729
"GSS"	"GLRX"	0.114
"GSS"	"GGT1"	0.335
"GSS"	"ALOX5AP"	0.166
"GSS"	"GSTM1"	0.294
"GSS"	"GCLM"	0.366
"SRMS"	"PPP3CC"	0.187
"SRMS"	"CD79A"	0.138
"PQBP1"	"SF3A2"	0.257
"PQBP1"	"PCBP2"	0.378
"PQBP1"	"GTF2F1"	0.3
"PQBP1"	"POLR2L"	0.269
"PQBP1"	"LSM2"	0.218
"PQBP1"	"CPSF1"	0.231
"PQBP1"	"XAB2"	0.279
"PQBP1"	"CTNNBL1"	0.263
"PQBP1"	"PCBP1"	0.239
"PQBP1"	"LSM7"	0.218
"PQBP1"	"DNM2"	0.186
"USP11"	"USP5"	0.477
"ACP5"	"CLCN7"	0
"ACP5"	"NES"	0.087
"ACP5"	"TNF"	0.129
"ACP5"	"CD207"	0
"ACP5"	"VANGL1"	0.14
"MT4"	"MT1X"	0.607
"MMP15"	"TNF"	0.136
"MMP15"	"HLA-G"	0.061
"TSC2"	"STK11"	0.333
"TSC2"	"HRAS"	0.311
"TSC2"	"EIF4EBP1"	0.211
"TSC2"	"AKT1"	0.365
"TSC2"	"CRTC2"	0.097
"TSC2"	"PLK1"	0.321
"TSC2"	"EEF2"	0.163
"TSC2"	"PI3"	0.14
"TSC2"	"CAMKK2"	0.251
"ZP2"	"ZP3"	0.326
"ZP2"	"FGF8"	0.089
"ZP2"	"ALX4"	0
"MAZ"	"HRAS"	0.08
"MAZ"	"AKT1"	0.077
"CSK"	"GNB1"	0.179
"CSK"	"HRAS"	0.246
"CSK"	"VWF"	0.216
"CSK"	"STAT3"	0.193
"CSK"	"HLA-DQA2"	0.29
"CSK"	"ARRB2"	0.267
"CSK"	"RHOG"	0.243
"CSK"	"PPP3CC"	0.157
"CSK"	"ACTN4"	0.255
"CSK"	"AKT1"	0.229
"CSK"	"ITGA2B"	0.249
"CSK"	"HLA-DRA"	0.268
"CSK"	"HCK"	0.273
"CSK"	"PLAUR"	0.238
"CSK"	"DNM2"	0.214
"CSK"	"CD79A"	0.323
"CSK"	"PORCN"	0.188
"CSK"	"ACTA1"	0.108
"CSK"	"HLA-DRB1"	0.3
"CTSH"	"BID"	0.197
"CTSH"	"HLA-DRB1"	0.188
"CTSH"	"HLA-DQA2"	0.179
"CTSH"	"HLA-DRA"	0.22
"EXOSC5"	"RPL7"	0.382
"EXOSC5"	"RPL27A"	0.297
"EXOSC5"	"RPL11"	0.315
"EXOSC5"	"RPLP2"	0.297
"EXOSC5"	"RPS9"	0.351
"EXOSC5"	"RPS2"	0.36
"EXOSC5"	"RPL4"	0.297
"EXOSC5"	"RPL18"	0.29
"EXOSC5"	"RPL15"	0.29
"EXOSC5"	"RPL13A"	0.342
"EXOSC5"	"MPHOSPH6"	0.332
"EXOSC5"	"RPL41"	0.29
"EXOSC5"	"ZFP36L1"	0.254
"EXOSC5"	"RPLP0"	0.313
"EXOSC5"	"RPL35"	0.367
"EXOSC5"	"RPL30"	0.324
"EXOSC5"	"RPL14"	0.374
"EXOSC5"	"RPL32"	0.29
"EXOSC5"	"KHSRP"	0.386
"EXOSC5"	"KPNA6"	0
"EXOSC5"	"RPL8"	0.29
"EXOSC5"	"EXOSC7"	0.625
"EXOSC5"	"EXOSC3"	0.685
"EXOSC5"	"RPL10"	0.303
"EXOSC5"	"RPL37"	0.297
"EXOSC5"	"RPL37A"	0.297
"PAF1"	"GTF2F1"	0.285
"PAF1"	"POLR2L"	0.279
"PAF1"	"CSNK2B"	0.246
"PAF1"	"KLC2"	0.069
"PAF1"	"GTF2H4"	0.29
"PAF1"	"IFIT2"	0.179
"RELB"	"NFKB2"	0.328
"RELB"	"PSMB4"	0.086
"RELB"	"PSME4"	0.181
"RELB"	"PSMA7"	0.086
"RELB"	"STAT3"	0.275
"RELB"	"TRAF5"	0.239
"RELB"	"TNF"	0.293
"RELB"	"NFKBIB"	0.166
"RELB"	"AKT1"	0.249
"RELB"	"ANXA5"	0.205
"RELB"	"DAXX"	0.225
"RELB"	"IRF3"	0.381
"RELB"	"CORT"	0.129
"SF3A2"	"RANGAP1"	0.03
"SF3A2"	"AGPAT1"	0.096
"SF3A2"	"LSM2"	0.42
"SF3A2"	"PCBP2"	0.252
"SF3A2"	"GTF2F1"	0.267
"SF3A2"	"POLR2L"	0.277
"SF3A2"	"EEF2"	0.172
"SF3A2"	"CPSF1"	0.381
"SF3A2"	"EIF4G3"	0.191
"SF3A2"	"XAB2"	0.399
"SF3A2"	"CTNNBL1"	0.326
"SF3A2"	"LSM7"	0.42
"SF3A2"	"PCBP1"	0.348
"FSD1"	"SRF"	0.096
"FSD1"	"MYOG"	0.137
"FSD1"	"RPS2"	0.122
"CD79A"	"SELL"	0.238
"CD79A"	"SLC3A2"	0.12
"CD79A"	"IL13"	0.148
"CD79A"	"VWF"	0.213
"CD79A"	"IL7R"	0.24
"CD79A"	"CD7"	0.303
"CD79A"	"AKT1"	0.166
"CD79A"	"CXCR4"	0.184
"CD79A"	"UNG"	0.098
"CD79A"	"GGT1"	0.106
"CD79A"	"COX5A"	0.034
"CD79A"	"CD68"	0.354
"CD79A"	"TNF"	0.208
"CD79A"	"VAV1"	0.3
"CD79A"	"SPN"	0.253
"CD79A"	"CD72"	0
"CD79A"	"HLA-DRB1"	0.324
"CD79A"	"TNFRSF13B"	0.368
"CD79A"	"CFP"	0.311
"CD79A"	"MGAM"	0.239
"CD79A"	"S100A8"	0.209
"CD79A"	"AMBP"	0.166
"CD79A"	"SOS1"	0.245
"LIM2"	"GJA8"	0
"LIM2"	"FTL"	0.034
"DBP"	"CEBPA"	0.169
"DBP"	"BATF"	0.072
"COMP"	"TNFRSF10C"	0.151
"COMP"	"UNG"	0.021
"COMP"	"HINT1"	0.087
"COMP"	"TYRO3"	0.168
"COMP"	"MICAL1"	0.123
"COMP"	"FOXM1"	0.136
"COMP"	"ITGA2B"	0.224
"COMP"	"NES"	0.146
"COMP"	"TH"	0.148
"COMP"	"ECE1"	0.166
"COMP"	"SH3GL1"	0.144
"COMP"	"MCL1"	0.222
"COMP"	"COL9A3"	0.253
"COMP"	"NDP"	0.13
"COMP"	"ZBTB32"	0.061
"COMP"	"RAB5C"	0.054
"COMP"	"TNIP1"	0.075
"COMP"	"AMBP"	0.115
"HAMP"	"GDF15"	0.185
"HAMP"	"STAT3"	0.237
"HAMP"	"TNF"	0.235
"HAMP"	"FTL"	0.364
"DLX5"	"FGF8"	0.3
"DLX5"	"MSX1"	0.186
"DLX5"	"WNT10B"	0.277
"FIS1"	"RHOT2"	0.401
"FIS1"	"DNM2"	0.273
"FIS1"	"ZNHIT1"	0.21
"C8G"	"LCN1"	0.318
"C8G"	"VTN"	0.599
"ACTA2"	"MYL2"	0.291
"ACTA2"	"RASL10B"	0.178
"ACTA2"	"EGR1"	0.281
"ACTA2"	"MYL6"	0.254
"ACTA2"	"TMSB4X"	0.225
"ACTA2"	"PRKCG"	0.179
"ACTA2"	"ANXA5"	0.134
"ACTA2"	"GSPT2"	0.126
"ACTA2"	"RHOG"	0.172
"ACTA2"	"DYNC1H1"	0.063
"ACTA2"	"EEF2"	0.162
"ACTA2"	"ACTN4"	0.166
"ACTA2"	"TNNT2"	0.286
"ACTA2"	"HK3"	0.114
"ACTA2"	"RPL14"	0.112
"ACTA2"	"RPS23"	0.124
"ACTA2"	"CALML5"	0.14
"ACTA2"	"ARPC4"	0.109
"ACTA2"	"VWF"	0.093
"ACTA2"	"OBSCN"	0.16
"ACTA2"	"TUBB"	0.053
"ACTA2"	"SRF"	0.275
"ACTA2"	"DIRAS3"	0.125
"ACTA2"	"ARPC5"	0.091
"ACTA2"	"RPL18"	0.123
"ACTA2"	"AKT1"	0.18
"ACTA2"	"CDC25A"	0.103
"ACTA2"	"MYL3"	0.292
"ACTA2"	"PGK1"	0.211
"ACTA2"	"PLK1"	0.108
"ACTA2"	"CALB2"	0.08
"ACTA2"	"SMARCD3"	0.213
"ACTA2"	"TUBB2B"	0.181
"ACTA2"	"TNF"	0.215
"ACTA2"	"DNAH11"	0.101
"ACTA2"	"HDAC3"	0.151
"ACTA2"	"DNM2"	0.15
"ACTA2"	"SP1"	0.308
"ACTA2"	"ARPC1B"	0.108
"ACTA2"	"MYO1A"	0.11
"ACTA2"	"RHOBTB1"	0.121
"ACTA2"	"HRAS"	0.201
"ACTA2"	"GABARAP"	0.102
"ACTA2"	"CABP2"	0.177
"ACTA2"	"TPM2"	0.19
"ACTA2"	"ZNHIT1"	0.081
"WNT3"	"GBX2"	0.276
"WNT3"	"MSX1"	0.243
"WNT3"	"AKT1"	0.223
"WNT3"	"TCF7"	0.234
"WNT3"	"PORCN"	0.19
"WNT3"	"WNT10B"	0.393
"WNT3"	"WNT11"	0.315
"WNT3"	"FGF8"	0.293
"PIGL"	"MSX1"	0.019
"PIGL"	"GYS1"	0.218
"VTN"	"TNF"	0.326
"VTN"	"PLAUR"	0.331
"VTN"	"SPARC"	0.27
"VTN"	"PF4"	0.274
"VTN"	"AMBP"	0.275
"VTN"	"VWF"	0.335
"VTN"	"AKT1"	0.306
"VTN"	"ITGA2B"	0.186
"FRG1"	"TNNT3"	0.034
"SPI1"	"QRSL1"	0.185
"SPI1"	"TAL1"	0.372
"SPI1"	"GATA2"	0.336
"SPI1"	"CSF3R"	0.076
"SPI1"	"STAT3"	0.232
"SPI1"	"STAT5A"	0.185
"SPI1"	"IL7R"	0.21
"SPI1"	"SRF"	0.297
"SPI1"	"IRF2"	0.278
"SPI1"	"NDRG2"	0.109
"SPI1"	"CEBPA"	0.304
"SPI1"	"IL32"	0.069
"SPI1"	"SDHC"	0.136
"SPI1"	"CD53"	0.172
"SPI1"	"PRAM1"	0.117
"SPI1"	"NONO"	0.232
"SPI1"	"CLPP"	0.145
"SPI1"	"HCK"	0.235
"SPI1"	"CD68"	0.234
"SPI1"	"TNF"	0.244
"SPI1"	"VAV1"	0.162
"SPI1"	"HDAC3"	0.287
"SPI1"	"NPM1"	0.272
"SPI1"	"ZFPM1"	0.346
"MYL2"	"MYL6"	0.403
"MYL2"	"TCAP"	0.465
"MYL2"	"PPP3CC"	0.048
"MYL2"	"TNNT2"	0.448
"MYL2"	"ACTA1"	0.417
"MYL2"	"TPM2"	0.349
"MYL2"	"OBSCN"	0.204
"MYL2"	"MIB2"	0.047
"MYL2"	"AKT1"	0.15
"MYL2"	"PLK1"	0.137
"MYL2"	"MYL3"	0.532
"MYL2"	"CAMK2A"	0.15
"MYL2"	"TNNI1"	0.403
"MYL2"	"TBX5"	0.327
"MYL2"	"TNNI2"	0.403
"MYL2"	"TNNT3"	0.465
"HARS2"	"MARS"	0.345
"HARS2"	"PEPD"	0.441
"SPARC"	"VWF"	0.218
"SPARC"	"VEGFB"	0.36
"SPARC"	"ACTN4"	0.315
"SPARC"	"TMSB4X"	0.304
"SPARC"	"STAB1"	0.27
"SPARC"	"PF4"	0.241
"HAND1"	"SLC25A23"	0
"NCK2"	"TNK2"	0.285
"NCK2"	"CRK"	0.371
"NCK2"	"EPHB3"	0.264
"NCK2"	"GIT1"	0.247
"NCK2"	"ARPC1B"	0.356
"NCK2"	"SOS1"	0.304
"NCK2"	"ARPC5"	0.34
"NDUFS7"	"UQCRC2"	0.488
"NDUFS7"	"RPL11"	0.178
"NDUFS7"	"ACAD9"	0.311
"NDUFS7"	"NDUFB11"	0.605
"NDUFS7"	"SDHC"	0.387
"NDUFS7"	"NDUFA3"	0.511
"NDUFS7"	"NDUFB10"	0.511
"NDUFS7"	"NDUFV1"	0.525
"NDUFS7"	"RHOT2"	0.206
"COX7A2L"	"HINT1"	0.224
"COX7A2L"	"COX5A"	0.575
"COX7A2L"	"COX7C"	0.407
"GRIN3B"	"GRIK5"	0.124
"TPSG1"	"IL13"	0.125
"RGS2"	"PRKCG"	0.234
"RGS2"	"TRIM47"	0.229
"RGS2"	"GNAI2"	0.25
"SELL"	"CD7"	0.207
"SELL"	"AKT1"	0.138
"SELL"	"ANXA5"	0.184
"SELL"	"ITGA2B"	0.207
"SELL"	"CXCR4"	0.169
"SELL"	"LAMP1"	0.271
"SELL"	"IL6R"	0.235
"SELL"	"TNF"	0.175
"SELL"	"MSN"	0.248
"SELL"	"SPN"	0.331
"SELL"	"NTAN1"	0.034
"SELL"	"STAT3"	0.121
"SELL"	"ELF4"	0.169
"SELL"	"IL13"	0.071
"SELL"	"VWF"	0.23
"SELL"	"STAT5A"	0.1
"SELL"	"IL7R"	0.148
"GLRX"	"AKT1"	0.181
"GLRX"	"TXNRD2"	0.094
"GLRX"	"MARS"	0.149
"GLRX"	"EEF1G"	0.096
"GLRX"	"RRM2"	0.19
"EGR1"	"IRF2"	0.306
"EGR1"	"IRF7"	0.328
"EGR1"	"CDKN1C"	0.29
"EGR1"	"SDHC"	0.17
"EGR1"	"DAXX"	0.325
"EGR1"	"ALOX5AP"	0.174
"EGR1"	"BST2"	0.247
"EGR1"	"LHX2"	0.345
"EGR1"	"HRAS"	0.288
"EGR1"	"PITX1"	0.048
"EGR1"	"GDF15"	0.283
"EGR1"	"SOCS1"	0.302
"EGR1"	"ADAR"	0.261
"EGR1"	"IER2"	0.25
"EGR1"	"HSPB1"	0.316
"EGR1"	"CAMK2A"	0.304
"EGR1"	"NR5A1"	0.318
"EGR1"	"TNF"	0.342
"EGR1"	"SP1"	0.322
"EGR1"	"HLA-G"	0.282
"EGR1"	"IRF3"	0.336
"EGR1"	"IFIT2"	0.241
"EGR1"	"GATA2"	0.297
"EGR1"	"IFITM1"	0.254
"EGR1"	"STAT3"	0.305
"EGR1"	"SRF"	0.317
"EGR1"	"AKT1"	0.307
"PPP3CC"	"CALB2"	0.102
"PPP3CC"	"PLCB2"	0.192
"PPP3CC"	"CALML5"	0.2
"PPP3CC"	"PPP2R5A"	0.3
"PPP3CC"	"AKT1"	0.152
"PPP3CC"	"MYL3"	0.047
"PPP3CC"	"LIMK2"	0.14
"PPP3CC"	"PLCB3"	0.183
"PPP3CC"	"CAMK2A"	0.158
"PPP3CC"	"PIP5K1C"	0.112
"PPP3CC"	"HCK"	0.134
"PPP3CC"	"BAD"	0.16
"PPP3CC"	"KCNIP2"	0.078
"PPP3CC"	"MEF2D"	0.081
"PPP3CC"	"NFATC4"	0.255
"PPP3CC"	"ANAPC2"	0.182
"PPP3CC"	"PPP1R1B"	0.336
"PPP3CC"	"EPHB3"	0.09
"PPP3CC"	"BIN2"	0.079
"PPP3CC"	"RIPK1"	0.163
"PPP3CC"	"CABP2"	0.079
"PPP3CC"	"STK11"	0.182
"PPP3CC"	"PIM2"	0.142
"PPP3CC"	"TYRO3"	0.126
"PPP3CC"	"AP2A1"	0.088
"PPP3CC"	"MYL6"	0.021
"PPP3CC"	"PRKCG"	0.183
"PPP3CC"	"CRTC2"	0.12
"GJA8"	"CACNA1H"	0.358
"MYOG"	"SRF"	0.388
"MYOG"	"AKT1"	0.249
"MYOG"	"PRMT5"	0.228
"MYOG"	"NES"	0.208
"MYOG"	"DYRK1B"	0.187
"MYOG"	"TNF"	0.271
"MYOG"	"MEF2D"	0.322
"MYOG"	"SP1"	0.281
"MYOG"	"CTF1"	0.306
"NPY"	"GNB1"	0.229
"NPY"	"FFAR2"	0.256
"NPY"	"ACHE"	0.213
"NPY"	"STAT3"	0.225
"NPY"	"NPW"	0.253
"NPY"	"GNB2"	0.127
"NPY"	"PNMT"	0.034
"NPY"	"ADCY1"	0.212
"NPY"	"GNAI2"	0.232
"NPY"	"DBH"	0.115
"NPY"	"CXCR4"	0.249
"NPY"	"CALB2"	0.139
"NPY"	"CORT"	0.201
"NPY"	"GRM4"	0.247
"NPY"	"ASIP"	0.11
"NPY"	"HTR3A"	0.193
"NPY"	"TH"	0.214
"NPY"	"TNF"	0.212
"NPY"	"CD63"	0.191
"NPY"	"PF4"	0.236
"CNTFR"	"IL13"	0.212
"CNTFR"	"STAT3"	0.214
"CNTFR"	"CTF1"	0.237
"CNTFR"	"IL6R"	0.229
"UNG"	"APEX2"	0.629
"UNG"	"GGT1"	0.216
"UNG"	"SH3GL1"	0.125
"UNG"	"CDA"	0.329
"UNG"	"MCL1"	0.21
"UNG"	"RRM2"	0.306
"SEC61A1"	"EEF2"	0.132
"SEC61A1"	"RPL7"	0.315
"SEC61A1"	"PCSK4"	0.031
"SEC61A1"	"RPS21"	0.304
"SEC61A1"	"UQCRC2"	0.312
"SEC61A1"	"RPL27A"	0.337
"SEC61A1"	"RPL11"	0.224
"SEC61A1"	"MRPL16"	0.044
"SEC61A1"	"RPLP2"	0.337
"SEC61A1"	"RPS9"	0.294
"SEC61A1"	"RPS2"	0.313
"SEC61A1"	"RPL10"	0.294
"SEC61A1"	"RPL37"	0.337
"SEC61A1"	"RPL37A"	0.337
"SEC61A1"	"MRPS12"	0.043
"SEC61A1"	"RPL41"	0.312
"SEC61A1"	"DYRK1B"	0.056
"SEC61A1"	"RPLP0"	0.301
"SEC61A1"	"RPL30"	0.267
"SEC61A1"	"RPL14"	0.325
"SEC61A1"	"SURF4"	0.236
"SEC61A1"	"RPL35"	0.337
"SEC61A1"	"RPS23"	0.301
"SEC61A1"	"RPL32"	0.312
"SEC61A1"	"TNF"	0.12
"SEC61A1"	"ASNA1"	0.52
"SEC61A1"	"RPL8"	0.312
"SEC61A1"	"RPL4"	0.337
"SEC61A1"	"DDOST"	0.107
"SEC61A1"	"OS9"	0.283
"SEC61A1"	"MRPL17"	0.045
"SEC61A1"	"RPL18"	0.312
"SEC61A1"	"RPL15"	0.312
"SEC61A1"	"RPL13A"	0.294
"SEC61A1"	"RPN1"	0.011
"CHPF"	"B3GAT3"	0.676
"CHPF"	"EXT2"	0.593
"PI3"	"TYRO3"	0.184
"PI3"	"STAT5A"	0.134
"PI3"	"EIF4EBP1"	0.105
"PI3"	"ANXA5"	0.14
"PI3"	"SH3GL1"	0.128
"PI3"	"CTNNBL1"	0.22
"PI3"	"SERPINB5"	0.202
"PI3"	"ZFYVE1"	0.159
"PI3"	"MCL1"	0.21
"PI3"	"ALOX5AP"	0.088
"PI3"	"HRAS"	0.133
"PI3"	"STAT3"	0.143
"PI3"	"WDTC1"	0.229
"PI3"	"AKT1"	0.151
"PI3"	"TNF"	0.165
"PEPD"	"EIF5A"	0.173
"PEPD"	"CNDP2"	0.173
"PEPD"	"SARDH"	0.441
"TREM1"	"TNF"	0.166
"TREM1"	"KIR2DL1"	0.289
"CLPP"	"MDH2"	0.152
"THOC2"	"CPSF1"	0.422
"THOC2"	"NR5A1"	0.16
"THOC2"	"THOC6"	0.499
"THOC2"	"POM121"	0.374
"THOC2"	"NUP210"	0.364
"SLURP1"	"LY6H"	0
"FFAR2"	"PROK2"	0.26
"FFAR2"	"GNAI2"	0.208
"FFAR2"	"P2RY11"	0.216
"FFAR2"	"PLCB2"	0.15
"FFAR2"	"GNB1"	0.277
"FFAR2"	"PLCB3"	0.192
"FFAR2"	"UTS2R"	0.164
"FFAR2"	"GNB2"	0.137
"CFP"	"ADAMTS13"	0.249
"CFP"	"ADAMTS4"	0.009
"CFP"	"FCN1"	0.378
"CFP"	"ADAMTSL2"	0.22
"COX7C"	"HCFC1"	0.121
"COX7C"	"RPL37A"	0.138
"COX7C"	"HINT1"	0.208
"COX7C"	"RPS21"	0.152
"COX7C"	"UQCRC2"	0.482
"COX7C"	"RPL11"	0.103
"COX7C"	"UQCRQ"	0.609
"COX7C"	"COX5A"	0.772
"COX7C"	"RPL30"	0.111
"COX7C"	"RPL35"	0.144
"COX7C"	"UBL5"	0.137
"COX7C"	"TBCA"	0.034
"HSPB1"	"STAT3"	0.298
"HSPB1"	"AKT1"	0.344
"HSPB1"	"ANXA5"	0.27
"HSPB1"	"DAXX"	0.277
"HSPB1"	"PFDN2"	0.146
"HSPB1"	"CRK"	0.31
"HSPB1"	"NDUFV1"	0.089
"HSPB1"	"MSN"	0.281
"HSPB1"	"ACTA1"	0.207
"HSPB1"	"TNF"	0.352
"GGT1"	"TBX1"	0.156
"GGT1"	"MGAM"	0.146
"GGT1"	"GCAT"	0.441
"GGT1"	"HRAS"	0.178
"GGT1"	"FOXM1"	0.166
"GGT1"	"AKT1"	0.222
"GGT1"	"TXNRD2"	0.111
"GGT1"	"ITGA2B"	0.083
"GGT1"	"CNDP2"	0.729
"GGT1"	"TNF"	0.234
"GGT1"	"GLUD2"	0.277
"GGT1"	"GSTM1"	0.325
"GGT1"	"GCLM"	0.355
"GGT1"	"RPL27A"	0.197
"GGT1"	"S100A12"	0.268
"GGT1"	"ANXA5"	0.142
"GGT1"	"SDHC"	0.213
"PIAS1"	"DAXX"	0.294
"PIAS1"	"MTA1"	0.263
"PIAS1"	"IL6R"	0.322
"PIAS1"	"RANGAP1"	0.073
"PIAS1"	"STAT3"	0.289
"PIAS1"	"STAT5A"	0.274
"PIAS1"	"STAT4"	0.301
"PIAS1"	"GTF2H4"	0.22
"PIAS1"	"AKT1"	0.262
"PIAS1"	"MSX1"	0.136
"PIAS1"	"UBE2R2"	0.283
"CD68"	"IFI30"	0.284
"CD68"	"CXCR4"	0.284
"CD68"	"SIGLEC1"	0.115
"CD68"	"TNF"	0.445
"CD68"	"CD207"	0.357
"CD68"	"SPN"	0.435
"CD68"	"CD7"	0.354
"CD68"	"IL13"	0.115
"CD68"	"VWF"	0.422
"CD68"	"TNFSF13"	0.435
"CD68"	"AKT1"	0.354
"CHRNA10"	"CHRNG"	0.352
"KLF16"	"FOXK1"	0.147
"KLF16"	"SIN3B"	0.299
"PHC1"	"ANAPC2"	0.227
"PHC1"	"HIST1H2AC"	0.292
"PHC1"	"TFCP2"	0.134
"PHC1"	"PRMT5"	0.233
"PHC1"	"PCGF6"	0.455
