"RELB"	"CORT"	0.514
"SF3A2"	"RANGAP1"	0.572
"SF3A2"	"AGPAT1"	0.457
"SF3A2"	"LSM2"	0.782
"SF3A2"	"PCBP2"	0.655
"SF3A2"	"GTF2F1"	0.667
"SF3A2"	"POLR2L"	0.632
"SF3A2"	"RBM10"	0.66
"SF3A2"	"EEF2"	0.666
"SF3A2"	"CPSF1"	0.68
"SF3A2"	"EIF4G3"	0.332
"SF3A2"	"XAB2"	0.765
"SF3A2"	"CTNNBL1"	0.762
"SF3A2"	"LSM7"	0.829
"SF3A2"	"PCBP1"	0.667
"FSD1"	"SRF"	0.562
"FSD1"	"MYOG"	0.42
"FSD1"	"RPS2"	0.443
"CD79A"	"SELL"	0.7
"CD79A"	"SLC3A2"	0.736
"CD79A"	"IL13"	0.356
"CD79A"	"VWF"	0.353
"CD79A"	"IL7R"	0.634
"CD79A"	"CD7"	0.706
"CD79A"	"AKT1"	0.664
"CD79A"	"CXCR4"	0.713
"CD79A"	"UNG"	0.475
"CD79A"	"GGT1"	0.638
"CD79A"	"COX5A"	0.358
"CD79A"	"CD68"	0.662
"CD79A"	"TNF"	0.769
"CD79A"	"VAV1"	0.653
"CD79A"	"SPN"	0.647
"CD79A"	"CD72"	0.666
"CD79A"	"HLA-DRB1"	0.672
"CD79A"	"TNFRSF13B"	1
"CD79A"	"CFP"	0.341
"CD79A"	"MGAM"	0.613
"CD79A"	"S100A8"	0.597
"CD79A"	"AMBP"	0.642
"CD79A"	"SOS1"	0.679
"LIM2"	"GJA8"	0.861
"LIM2"	"FTL"	0.521
"RABAC1"	"RAB5C"	0.93
"DBP"	"CEBPA"	1
"DBP"	"BATF"	1
"COMP"	"TNFRSF10C"	0.506
"COMP"	"UNG"	0.602
"COMP"	"HINT1"	0.719
"COMP"	"TYRO3"	0.545
"COMP"	"MICAL1"	0.561
"COMP"	"FOXM1"	0.595
"COMP"	"ITGA2B"	0.738
"COMP"	"NES"	0.524
"COMP"	"TH"	0.52
"COMP"	"ECE1"	0.639
"COMP"	"SH3GL1"	0.573
"COMP"	"MCL1"	0.546
"COMP"	"COL9A3"	0.809
"COMP"	"NDP"	0.85
"COMP"	"ZBTB32"	0.61
"COMP"	"RAB5C"	0.68
"COMP"	"TNIP1"	0.643
"COMP"	"AMBP"	0.851
"HAMP"	"GDF15"	0.842
"HAMP"	"STAT3"	0.552
"HAMP"	"TNF"	0.581
"HAMP"	"FTL"	0.599
"DLX5"	"FGF8"	0.335
"DLX5"	"MSX1"	0.723
"DLX5"	"WNT10B"	0.335
"FIS1"	"RHOT2"	0.854
"FIS1"	"DNM2"	0.58
"FIS1"	"ZNHIT1"	0.582
"C8G"	"LCN1"	0.917
"C8G"	"VTN"	0.824
"ACTA2"	"MYL2"	0.583
"ACTA2"	"EGR1"	0.71
"ACTA2"	"MYL6"	0.707
"ACTA2"	"TMSB4X"	0.807
"ACTA2"	"PRKCG"	0.677
"ACTA2"	"ANXA5"	0.819
"ACTA2"	"GSPT2"	0.56
"ACTA2"	"RHOG"	0.796
"ACTA2"	"DYNC1H1"	0.709
"ACTA2"	"EEF2"	0.781
"ACTA2"	"MYO18B"	0.388
"ACTA2"	"ACTN4"	0.787
"ACTA2"	"TNNT2"	0.525
"ACTA2"	"HK3"	0.695
"ACTA2"	"RPL14"	0.731
"ACTA2"	"RPS23"	0.675
"ACTA2"	"CALML5"	0.755
"ACTA2"	"ARPC4"	0.712
"ACTA2"	"VWF"	0.648
"ACTA2"	"OBSCN"	0.604
"ACTA2"	"TUBB"	0.765
"ACTA2"	"SRF"	0.71
"ACTA2"	"ARPC5"	0.724
"ACTA2"	"RPL18"	0.668
"ACTA2"	"AKT1"	0.798
"ACTA2"	"CDC25A"	0.745
"ACTA2"	"MYL3"	0.565
"ACTA2"	"PGK1"	0.759
"ACTA2"	"PLK1"	0.593
"ACTA2"	"CALB2"	0.718
"ACTA2"	"SMARCD3"	0.58
"ACTA2"	"TUBB2B"	0.69
"ACTA2"	"TNF"	0.622
"ACTA2"	"DIRAS2"	0.76
"ACTA2"	"DNAH11"	0.583
"ACTA2"	"HDAC3"	0.71
"ACTA2"	"DNM2"	0.657
"ACTA2"	"SP1"	0.623
"ACTA2"	"ARPC1B"	0.672
"ACTA2"	"MYO1A"	0.63
"ACTA2"	"RHOBTB1"	0.725
"ACTA2"	"HRAS"	0.73
"ACTA2"	"GABARAP"	0.596
"ACTA2"	"CABP2"	0.573
"ACTA2"	"TPM2"	0.542
"ACTA2"	"ZNHIT1"	0.607
"WNT3"	"MSX1"	0.574
"WNT3"	"AKT1"	0.708
"WNT3"	"TCF7"	0.558
"WNT3"	"EVX1"	0.643
"WNT3"	"PORCN"	0.55
"WNT3"	"WNT10B"	0.627
"WNT3"	"WNT11"	0.75
"WNT3"	"FGF8"	1
"PIGL"	"MSX1"	0.694
"PIGL"	"GYS1"	0.755
"VTN"	"TNF"	0.679
"VTN"	"PLAUR"	0.598
"VTN"	"SPARC"	0.694
"VTN"	"PF4"	0.703
"VTN"	"AMBP"	0.839
"VTN"	"VWF"	0.751
"VTN"	"AKT1"	0.745
"VTN"	"ITGA2B"	0.759
"FRG1"	"TNNT3"	0.375
"SPI1"	"QRSL1"	0.55
"SPI1"	"TAL1"	0.819
"SPI1"	"GATA2"	0.929
"SPI1"	"CSF3R"	0.55
"SPI1"	"STAT3"	0.891
"SPI1"	"STAT5A"	0.869
"SPI1"	"IL7R"	0.578
"SPI1"	"SRF"	0.929
"SPI1"	"MCM3AP"	0.829
"SPI1"	"IRF2"	0.789
"SPI1"	"NDRG2"	0.735
"SPI1"	"CEBPA"	0.902
"SPI1"	"IL32"	0.653
"SPI1"	"SDHC"	0.544
"SPI1"	"CD53"	0.515
"SPI1"	"PRAM1"	0.622
"SPI1"	"NONO"	0.788
"SPI1"	"CLPP"	0.587
"SPI1"	"HCK"	0.651
"SPI1"	"CD68"	0.612
"SPI1"	"TNF"	0.518
"SPI1"	"VAV1"	0.638
"SPI1"	"HDAC3"	0.755
"SPI1"	"NPM1"	0.708
"SPI1"	"ZFPM1"	0.781
"MYL2"	"MYL6"	0.681
"MYL2"	"TCAP"	0.76
"MYL2"	"MYO18B"	0.813
"MYL2"	"PPP3CC"	0.609
"MYL2"	"TNNT2"	0.857
"MYL2"	"ACTA1"	0.731
"MYL2"	"TPM2"	0.798
"MYL2"	"OBSCN"	0.764
"MYL2"	"MIB2"	0.67
"MYL2"	"AKT1"	0.727
"MYL2"	"PLK1"	0.683
"MYL2"	"MYL3"	0.872
"MYL2"	"CAMK2A"	0.587
"MYL2"	"TNNI1"	0.715
"MYL2"	"TBX5"	0.611
"MYL2"	"TNNI2"	0.73
"MYL2"	"TNNT3"	0.715
"UNC93A"	"KCNK9"	0.952
"UNC93A"	"KCNK3"	0.952
"HARS2"	"MARS"	0.772
"HARS2"	"PEPD"	0.746
"SPARC"	"VWF"	0.797
"SPARC"	"VEGFB"	0.804
"SPARC"	"ACTN4"	0.788
"SPARC"	"TMSB4X"	0.877
"SPARC"	"STAB1"	0.56
"SPARC"	"PF4"	0.774
"HAND1"	"SLC25A23"	0.812
"NCK2"	"TNK2"	0.716
"NCK2"	"CRK"	0.868
"NCK2"	"EPHB3"	0.795
"NCK2"	"GIT1"	0.8
"NCK2"	"ARPC1B"	0.677
"NCK2"	"SOS1"	0.927
"NCK2"	"ARPC5"	0.69
"NDUFS7"	"UQCRC2"	0.804
"NDUFS7"	"RPL11"	0.523
"NDUFS7"	"ACAD9"	0.724
"NDUFS7"	"NDUFB11"	0.909
"NDUFS7"	"SDHC"	0.765
"NDUFS7"	"NDUFA3"	0.909
"NDUFS7"	"NDUFB10"	0.916
"NDUFS7"	"NDUFV1"	0.853
"NDUFS7"	"RHOT2"	0.665
"COX7A2L"	"HINT1"	0.632
"COX7A2L"	"COX5A"	0.761
"COX7A2L"	"COX7C"	0.826
"GRIN3B"	"GRIK5"	0.739
"TPSG1"	"IL13"	0.854
"RGS2"	"PRKCG"	0.825
"RGS2"	"TRIM47"	1
"RGS2"	"GNAI2"	0.856
"SELL"	"CD7"	0.899
"SELL"	"AKT1"	0.751
"SELL"	"ANXA5"	0.712
"SELL"	"ITGA2B"	0.709
"SELL"	"CXCR4"	0.693
"SELL"	"LAMP1"	0.779
"SELL"	"IL6R"	0.564
"SELL"	"TNF"	0.719
"SELL"	"MSN"	0.573
"SELL"	"SPN"	0.691
"SELL"	"STAT3"	0.696
"SELL"	"ELF4"	0.555
"SELL"	"IL13"	0.507
"SELL"	"VWF"	0.58
"SELL"	"STAT5A"	0.581
"SELL"	"IL7R"	0.864
"GLRX"	"AKT1"	0.778
"GLRX"	"TXNRD2"	0.788
"GLRX"	"MARS"	0.769
"GLRX"	"EEF1G"	0.869
"GLRX"	"RRM2"	1
"EGR1"	"IRF2"	0.847
"EGR1"	"IRF7"	0.942
"EGR1"	"CDKN1C"	0.98
"EGR1"	"SDHC"	0.615
"EGR1"	"DAXX"	0.888
"EGR1"	"ALOX5AP"	0.749
"EGR1"	"BST2"	0.716
"EGR1"	"HRAS"	0.859
"EGR1"	"PITX1"	0.915
"EGR1"	"GDF15"	0.857
"EGR1"	"SOCS1"	0.825
"EGR1"	"ADAR"	0.872
"EGR1"	"IER2"	1
"EGR1"	"HSPB1"	0.794
"EGR1"	"CAMK2A"	0.775
"EGR1"	"NR5A1"	0.914
"EGR1"	"TNF"	0.586
"EGR1"	"SP1"	0.785
"EGR1"	"HLA-G"	0.617
"EGR1"	"IRF3"	0.982
"EGR1"	"IFIT2"	0.879
"EGR1"	"GATA2"	1
"EGR1"	"IFITM1"	0.738
"EGR1"	"STAT3"	0.899
"EGR1"	"SRF"	1
"EGR1"	"AKT1"	0.893
"PPP3CC"	"CALB2"	0.7
"PPP3CC"	"PLCB2"	1
"PPP3CC"	"CALML5"	0.731
"PPP3CC"	"PPP2R5A"	0.785
"PPP3CC"	"AKT1"	0.801
"PPP3CC"	"MYL3"	0.609
"PPP3CC"	"LIMK2"	0.781
"PPP3CC"	"PLCB3"	0.786
"PPP3CC"	"CAMK2A"	0.692
"PPP3CC"	"PIP5K1C"	0.62
"PPP3CC"	"HCK"	0.611
"PPP3CC"	"BAD"	0.72
"PPP3CC"	"KCNIP2"	0.648
"PPP3CC"	"MEF2D"	0.697
"PPP3CC"	"NFATC4"	0.677
"PPP3CC"	"ANAPC2"	0.671
"PPP3CC"	"PPP1R1B"	0.837
"PPP3CC"	"EPHB3"	0.734
"PPP3CC"	"BIN2"	0.504
"PPP3CC"	"RIPK1"	0.611
"PPP3CC"	"CABP2"	0.612
"PPP3CC"	"STK11"	0.796
"PPP3CC"	"PIM2"	1
"PPP3CC"	"TYRO3"	0.685
"PPP3CC"	"AP2A1"	0.581
"PPP3CC"	"MYL6"	0.593
"PPP3CC"	"PRKCG"	0.699
"PPP3CC"	"CRTC2"	0.748
"GJA8"	"CACNA1H"	1
"MYOG"	"SRF"	0.828
"MYOG"	"AKT1"	0.826
"MYOG"	"PRMT5"	0.736
"MYOG"	"NES"	0.623
"MYOG"	"DYRK1B"	1
"MYOG"	"TNF"	0.502
"MYOG"	"MEF2D"	0.827
"MYOG"	"SP1"	0.837
"MYOG"	"CTF1"	0.64
"NPY"	"GNB1"	0.741
"NPY"	"FFAR2"	0.677
"NPY"	"ACHE"	0.873
"NPY"	"STAT3"	0.757
"NPY"	"NPW"	1
"NPY"	"GNB2"	0.796
"NPY"	"PNMT"	0.793
"NPY"	"ADCY1"	0.865
"NPY"	"GNAI2"	0.784
"NPY"	"DBH"	0.848
"NPY"	"CXCR4"	0.755
"NPY"	"CALB2"	0.722
"NPY"	"CORT"	0.872
"NPY"	"GRM4"	0.765
"NPY"	"ASIP"	1
"NPY"	"HTR3A"	0.589
"NPY"	"TH"	0.661
"NPY"	"TNF"	0.725
"NPY"	"CD63"	0.638
"NPY"	"PF4"	0.74
"CNTFR"	"IL13"	0.378
"CNTFR"	"STAT3"	0.597
"CNTFR"	"CTF1"	0.599
"CNTFR"	"IL6R"	0.765
"UNG"	"APEX2"	0.88
"UNG"	"GGT1"	0.649
"UNG"	"SH3GL1"	0.743
"UNG"	"CDA"	0.643
"UNG"	"MCL1"	0.8
"UNG"	"RRM2"	0.72
"SEC61A1"	"EEF2"	0.712
"SEC61A1"	"RPL7"	0.71
"SEC61A1"	"PCSK4"	0.375
"SEC61A1"	"RPS21"	0.607
"SEC61A1"	"UQCRC2"	0.569
"SEC61A1"	"RPL27A"	0.88
"SEC61A1"	"RPL11"	0.719
"SEC61A1"	"MRPL16"	0.567
"SEC61A1"	"RPLP2"	0.723
"SEC61A1"	"RPS9"	0.706
"SEC61A1"	"RPS2"	0.724
"SEC61A1"	"RPL10"	0.836
"SEC61A1"	"RPL37"	0.66
"SEC61A1"	"RPL37A"	0.666
"SEC61A1"	"MRPS12"	0.479
"SEC61A1"	"RPL41"	0.62
"SEC61A1"	"DYRK1B"	0.762
"SEC61A1"	"RPLP0"	0.742
"SEC61A1"	"RPL30"	0.676
"SEC61A1"	"RPL14"	0.721
"SEC61A1"	"SURF4"	0.766
"SEC61A1"	"RPL35"	0.753
"SEC61A1"	"RPS23"	0.793
"SEC61A1"	"RPL32"	0.727
"SEC61A1"	"TNF"	0.624
"SEC61A1"	"ASNA1"	0.75
"SEC61A1"	"RPL8"	0.66
"SEC61A1"	"RPL4"	0.753
"SEC61A1"	"DDOST"	0.833
"SEC61A1"	"OS9"	0.816
"SEC61A1"	"MRPL17"	0.567
"SEC61A1"	"RPL36AL"	0.857
"SEC61A1"	"RPL18"	0.774
"SEC61A1"	"RPL15"	0.69
"SEC61A1"	"RPL13A"	0.664
"SEC61A1"	"RPN1"	0.916
"CHPF"	"B3GAT3"	1
"CHPF"	"EXT2"	1
"PI3"	"TYRO3"	0.584
"PI3"	"STAT5A"	0.626
"PI3"	"EIF4EBP1"	0.732
"PI3"	"ANXA5"	0.808
"PI3"	"SH3GL1"	0.684
"PI3"	"CTNNBL1"	0.532
"PI3"	"SERPINB5"	0.801
"PI3"	"ZFYVE1"	0.43
"PI3"	"MCL1"	0.65
"PI3"	"ALOX5AP"	0.569
"PI3"	"HRAS"	0.744
"PI3"	"STAT3"	0.67
"PI3"	"WDTC1"	0.622
"PI3"	"AKT1"	0.693
"PI3"	"TNF"	0.596
"PEPD"	"EIF5A"	0.724
"PEPD"	"CNDP2"	0.937
"PEPD"	"SARDH"	0.751
"TREM1"	"TNF"	1
"TREM1"	"KIR2DL1"	1
"CLPP"	"MDH2"	0.77
"THOC2"	"MCM3AP"	0.608
"THOC2"	"CPSF1"	0.654
"THOC2"	"NR5A1"	0.668
"THOC2"	"THOC6"	0.962
"THOC2"	"POM121"	0.635
"THOC2"	"NUP210"	0.457
"SLURP1"	"LY6H"	0.888
"FFAR2"	"PROK2"	0.599
"FFAR2"	"GNAI2"	0.668
"FFAR2"	"P2RY11"	1
"FFAR2"	"PLCB2"	0.631
"FFAR2"	"GNB1"	0.695
"FFAR2"	"PLCB3"	0.599
"FFAR2"	"UTS2R"	0.986
"FFAR2"	"GNB2"	0.674
"CFP"	"THSD1"	0.559
"CFP"	"ADAMTS13"	0.666
"CFP"	"ADAMTS4"	0.685
"CFP"	"FCN1"	0.689
"COX7C"	"HCFC1"	0.498
"COX7C"	"RPL37A"	0.55
"COX7C"	"HINT1"	0.591
"COX7C"	"RPS21"	0.493
"COX7C"	"UQCRC2"	0.938
"COX7C"	"RPL11"	0.594
"COX7C"	"UQCRQ"	0.943
"COX7C"	"COX5A"	0.974
"COX7C"	"RPL30"	0.53
"COX7C"	"RPL35"	0.594
"COX7C"	"UBL5"	0.689
"COX7C"	"TBCA"	0.631
"HSPB1"	"STAT3"	0.797
"HSPB1"	"AKT1"	0.864
"HSPB1"	"ANXA5"	0.921
"HSPB1"	"DAXX"	0.787
"HSPB1"	"PFDN2"	0.758
"HSPB1"	"CRK"	0.882
"HSPB1"	"NDUFV1"	0.679
"HSPB1"	"MSN"	0.772
"HSPB1"	"ACTA1"	0.723
"HSPB1"	"TNF"	0.641
"GGT1"	"TBX1"	0.711
"GGT1"	"MGAM"	0.845
"GGT1"	"GCAT"	0.561
"GGT1"	"HRAS"	0.736
"GGT1"	"FOXM1"	0.613
"GGT1"	"AKT1"	0.757
"GGT1"	"TXNRD2"	0.624
"GGT1"	"ITGA2B"	0.809
"GGT1"	"CNDP2"	0.801
"GGT1"	"TNF"	0.796
"GGT1"	"GLUD2"	0.572
"GGT1"	"GSTM1"	0.659
"GGT1"	"GCLM"	0.445
"GGT1"	"RPL27A"	0.645
"GGT1"	"S100A12"	0.812
"GGT1"	"ANXA5"	0.832
"GGT1"	"SDHC"	0.55
"PIAS1"	"DAXX"	0.892
"PIAS1"	"MTA1"	0.815
"PIAS1"	"IL6R"	0.357
"PIAS1"	"RANGAP1"	0.674
"PIAS1"	"STAT3"	0.829
"PIAS1"	"STAT5A"	0.855
"PIAS1"	"STAT4"	0.855
"PIAS1"	"GTF2H4"	0.734
"PIAS1"	"AKT1"	0.826
"PIAS1"	"MSX1"	0.931
"PIAS1"	"UBE2R2"	0.72
"CD68"	"IFI30"	0.704
"CD68"	"CXCR4"	0.681
"CD68"	"SIGLEC1"	0.887
"CD68"	"TNF"	0.684
"CD68"	"CD207"	0.689
"CD68"	"SPN"	0.673
"CD68"	"CD7"	0.893
"CD68"	"IL13"	0.541
"CD68"	"VWF"	0.529
"CD68"	"TNFSF13"	0.667
"CD68"	"AKT1"	0.75
