"AP2A1"	"CRK"	0.657
"AP2A1"	"CSNK2B"	0.63
"AP2A1"	"DNM2"	0.693
"AP2A1"	"EEF2"	0.677
"AP2A1"	"EIF5A"	0.646
"AP2A1"	"HLA-DRB1"	0.776
"AP2A1"	"PPP3CC"	0.581
"AP2A1"	"RAB5B"	0.786
"AP2A1"	"RAB5C"	0.714
"AP2A1"	"RPN1"	0.644
"AP2A1"	"RPS9"	0.656
"AP2A1"	"RAB11B"	0.7
"AP2A1"	"PIP5K1C"	0.6
"AP2A1"	"RPL13A"	0.616
"AP2A1"	"BIN2"	0.579
"AP2A1"	"EPN3"	0.711
"AKT1"	"ARF1"	0.852
"AKT1"	"ARRB2"	0.931
"AKT1"	"BAD"	0.739
"AKT1"	"ZFP36L1"	0.883
"AKT1"	"CAMK2A"	0.831
"AKT1"	"CRK"	0.934
"AKT1"	"CSK"	0.899
"AKT1"	"DDOST"	0.844
"AKT1"	"EEF2"	0.866
"AKT1"	"EGR1"	0.893
"AKT1"	"EIF4EBP1"	0.843
"AKT1"	"FOXM1"	1
"AKT1"	"FLII"	0.869
"AKT1"	"GATA2"	0.893
"AKT1"	"GNAI2"	0.885
"AKT1"	"GNB2"	0.816
"AKT1"	"GYS1"	0.803
"AKT1"	"HRAS"	0.871
"AKT1"	"HSPB1"	0.864
"AKT1"	"IRF3"	0.913
"AKT1"	"ITGA2B"	0.696
"AKT1"	"ITGB4"	0.662
"AKT1"	"MCL1"	0.847
"AKT1"	"MEF2D"	0.864
"AKT1"	"MSN"	0.754
"AKT1"	"NONO"	0.806
"AKT1"	"NPM1"	0.89
"AKT1"	"PCBP1"	0.894
"AKT1"	"SERPINB5"	0.795
"AKT1"	"PLK1"	0.813
"AKT1"	"PPP2R5A"	0.842
"AKT1"	"PSMA7"	0.832
"AKT1"	"PSMB4"	0.847
"AKT1"	"PSMC4"	0.819
"AKT1"	"RPL7"	0.85
"AKT1"	"RPS2"	0.866
"AKT1"	"RPS9"	0.883
"AKT1"	"SDHC"	0.666
"AKT1"	"SOS1"	0.879
"AKT1"	"ST14"	0.733
"AKT1"	"STAT3"	0.906
"AKT1"	"STAT5A"	0.827
"AKT1"	"STK11"	0.925
"AKT1"	"TNF"	0.692
"AKT1"	"TPM2"	0.715
"AKT1"	"TSC2"	0.821
"AKT1"	"NCK2"	0.84
"AKT1"	"PIAS1"	0.826
"AKT1"	"KHSRP"	0.847
"AKT1"	"HDAC3"	0.882
"AKT1"	"SPHK1"	0.879
"AKT1"	"NUDC"	0.887
"AKT1"	"SYTL1"	0.725
"AKT1"	"TUBB"	0.814
"ALAS2"	"SARDH"	0.947
"ALAS2"	"HBD"	0.419
"ALAS2"	"LSS"	0.549
"ALAS2"	"MDH2"	0.885
"ALAS2"	"NDUFV1"	0.915
"ALAS2"	"FIS1"	0.724
"ALOX5AP"	"CD53"	0.604
"ALOX5AP"	"CD68"	0.725
"ALOX5AP"	"HLA-DRB1"	0.634
"ALOX5AP"	"PLP2"	0.894
"ALOX5AP"	"S100A6"	0.748
"ALOX5AP"	"TBXAS1"	0.933
"ALOX5AP"	"LST1"	0.769
"ALOX5AP"	"VAMP8"	0.618
"AMBP"	"CD79A"	0.642
"ANXA5"	"EEF2"	0.857
"ANXA5"	"MSN"	0.788
"ANXA5"	"PGK1"	0.889
"ANXA5"	"PPIB"	0.814
"ANXA5"	"CRTAP"	0.758
"ANXA11"	"HLA-DRA"	0.681
"ANXA11"	"S100A6"	0.801
"APLP1"	"CPE"	0.655
"APLP1"	"VGF"	0.61
"ARF1"	"ASNA1"	0.763
"ARF1"	"CKS1B"	0.575
"ARF1"	"CSNK2B"	0.783
"ARF1"	"CTSL"	0.707
"ARF1"	"DDOST"	0.791
"ARF1"	"DYNC1H1"	0.737
"ARF1"	"EEF1G"	0.844
"ARF1"	"EEF2"	0.818
"ARF1"	"EIF4A2"	0.631
"ARF1"	"EIF5A"	0.759
"ARF1"	"GNB1"	0.788
"ARF1"	"GNB2"	0.862
"ARF1"	"HLA-DRB1"	0.727
"ARF1"	"HRAS"	0.857
"ARF1"	"MSN"	0.758
"ARF1"	"NPM1"	0.816
"ARF1"	"PCBP1"	0.81
"ARF1"	"PGK1"	0.798
"ARF1"	"PLK1"	0.622
"ARF1"	"PPIB"	0.795
"ARF1"	"PPP3CC"	0.737
"ARF1"	"PSMA4"	0.77
"ARF1"	"PSMA7"	0.76
"ARF1"	"PSMB4"	0.77
"ARF1"	"PSMC4"	0.72
"ARF1"	"RAB5B"	0.8
"ARF1"	"RAB5C"	0.691
"ARF1"	"RPL4"	0.854
"ARF1"	"RPL8"	0.748
"ARF1"	"RPL11"	0.823
"ARF1"	"RPL15"	0.73
"ARF1"	"RPL18"	0.793
"ARF1"	"RPL30"	0.811
"ARF1"	"RPL27A"	0.752
"ARF1"	"RPL32"	0.721
"ARF1"	"RPL36AL"	0.774
"ARF1"	"RPL37"	0.652
"ARF1"	"RPLP0"	0.838
"ARF1"	"RPLP2"	0.851
"ARF1"	"RPN1"	0.74
"ARF1"	"RPS2"	0.848
"ARF1"	"RPS9"	0.861
"ARF1"	"RPS23"	0.739
"ARF1"	"SURF4"	0.729
"ARF1"	"UQCRC2"	0.602
"ARF1"	"RPL14"	0.771
"ARF1"	"RAB11B"	0.699
"ARF1"	"ARFRP1"	0.814
"ARF1"	"RPL35"	0.733
"ARF1"	"EXOSC7"	0.631
"ARF1"	"PIP5K1C"	0.729
"ARF1"	"RPL13A"	0.807
"ARF1"	"GSPT2"	0.616
"ARF1"	"PYCR2"	0.58
"ARF1"	"SEC61A1"	0.745
"ARF1"	"VPS28"	0.809
"ARF1"	"BET1L"	0.785
"ARF1"	"CAB39"	0.786
"ARF1"	"PPAN"	0.653
"ARF1"	"TRAPPC5"	0.564
"ARF1"	"TUBB"	0.722
"RHOG"	"CSK"	0.862
"RHOG"	"CYBA"	0.793
"RHOG"	"GNAI2"	0.809
"RHOG"	"HCK"	0.767
"RHOG"	"SOS1"	0.813
"RHOG"	"SPI1"	0.654
"RHOG"	"STAT3"	0.781
"RHOG"	"VAV1"	0.751
"RHOG"	"STK24"	0.807
"RHOG"	"RHOBTB1"	0.806
"RHOG"	"ARHGEF16"	1
"RHOG"	"ARHGAP17"	0.808
"RHOG"	"ARHGAP9"	0.815
"RHOG"	"FGD3"	0.768
"RHOG"	"RHOT2"	0.767
"ARR3"	"ARRB2"	0.791
"ARR3"	"FSHR"	0.58
"ARR3"	"CXCR4"	0.664
"ARRB2"	"CSK"	0.919
"ARRB2"	"DYNC1H1"	0.748
"ARRB2"	"EEF2"	0.851
"ARRB2"	"HCK"	0.771
"ARRB2"	"MYL6"	0.781
"ARRB2"	"NONO"	0.776
"ARRB2"	"RAB5C"	0.796
"ARRB2"	"RANGAP1"	0.791
"ARRB2"	"RPL4"	0.833
"ARRB2"	"RPL7"	0.831
"ARRB2"	"RPL11"	0.843
"ARRB2"	"RPL18"	0.805
"ARRB2"	"RPLP0"	0.808
"ARRB2"	"RPLP2"	0.809
"ARRB2"	"CXCR4"	0.833
"ARRB2"	"RBM10"	0.8
"ARRB2"	"RPL14"	0.818
"ARRB2"	"NUDC"	0.891
"ARRB2"	"RPL35"	0.819
"ARRB2"	"ARHGAP17"	0.924
"ASIP"	"F11R"	0.934
"ASL"	"DDOST"	0.722
"ASL"	"GLUD2"	0.812
"ASL"	"GNB2"	0.833
"ASL"	"PPIB"	0.705
"ASL"	"RPL4"	0.804
"ASL"	"RPLP2"	0.844
"ASNA1"	"CSNK2B"	0.759
"ASNA1"	"ECHS1"	0.599
"ASNA1"	"EEF1G"	0.884
"ASNA1"	"EEF2"	0.767
"ASNA1"	"EIF5A"	0.756
"ASNA1"	"GNAI2"	0.764
"ASNA1"	"GNB1"	0.682
"ASNA1"	"GNB2"	0.733
"ASNA1"	"GTF2H4"	0.632
"ASNA1"	"HINT1"	0.78
"ASNA1"	"MARS"	0.8
"ASNA1"	"NDUFV1"	0.628
"ASNA1"	"NONO"	0.698
"ASNA1"	"P2RY11"	0.572
"ASNA1"	"PCBP1"	0.8
"ASNA1"	"POLR2L"	0.696
"ASNA1"	"PPIB"	0.77
"ASNA1"	"PSMA4"	0.748
"ASNA1"	"PSMA7"	0.736
"ASNA1"	"PSMB4"	0.747
"ASNA1"	"PSMC4"	0.674
"ASNA1"	"RPL4"	0.793
"ASNA1"	"RPLP2"	0.683
"ASNA1"	"MRPS12"	0.489
"ASNA1"	"RPS9"	0.8
"ASNA1"	"USP5"	0.595
"ASNA1"	"CLPP"	0.545
"ASNA1"	"ZBED1"	0.67
"ASNA1"	"ATP6V1F"	0.665
"ASNA1"	"MPHOSPH6"	0.725
"ASNA1"	"NUDC"	0.769
"ASNA1"	"RPL35"	0.716
"ASNA1"	"GABARAP"	0.555
"ASNA1"	"HSPBP1"	1
"ASNA1"	"GSPT2"	0.532
"ASNA1"	"TXN2"	0.691
"ASNA1"	"TIMM13"	0.605
"ASNA1"	"SEC61A1"	0.75
"ASNA1"	"FIS1"	0.608
"ASNA1"	"ISYNA1"	0.721
"ASNA1"	"PPAN"	0.658
"ASNA1"	"EXOSC5"	0.717
"ASNA1"	"XAB2"	0.645
"ASNA1"	"LSM2"	0.622
"ASNA1"	"MUS81"	0.684
"ASNA1"	"YIF1B"	0.652
"ASNA1"	"KLHDC3"	0.762
"ASNA1"	"TRAPPC5"	0.433
"ASNA1"	"TUBB"	0.74
"ATP6AP1"	"IGF2R"	0.613
"ATP6AP1"	"LAMP1"	0.692
"ATP6AP1"	"ATP6V1F"	0.852
"ATP6AP1"	"NDFIP1"	0.43
"KIF1A"	"GIT1"	0.427
"BAD"	"BID"	0.951
"BAD"	"MCL1"	0.83
"BAD"	"PPP3CC"	0.72
"BAD"	"HRK"	1
"BAD"	"PIM2"	0.871
"BAD"	"BBC3"	0.817
"BCL3"	"NFKB2"	0.856
"BCL3"	"RELB"	0.783
"BCL3"	"STAT3"	0.796
"BCL3"	"HDAC3"	0.77
"BID"	"CSNK1E"	0.812
"BID"	"CSNK2B"	0.669
"BID"	"MCL1"	0.881
"BID"	"MSN"	0.597
"BID"	"RIPK1"	0.732
"BID"	"SQSTM1"	0.567
"BID"	"BBC3"	0.781
"ZFP36L1"	"EXOSC7"	0.674
"ZFP36L1"	"EXOSC3"	0.733
"ZFP36L1"	"EXOSC5"	0.733
"BST2"	"IRF7"	0.758
"BST2"	"HARS2"	0.728
"C8G"	"LCN1"	0.917
"PTTG1IP"	"LAMP1"	0.801
"PTTG1IP"	"RNF149"	1
"CACNA1A"	"GNB1"	0.744
"CACNA1A"	"GNB2"	0.751
"CACNA1A"	"GRN"	0.641
"CACNA1A"	"PRKCG"	0.855
"CACNA1A"	"CACNA2D4"	0.734
"CACNA1A"	"TUBB2B"	0.784
"CAMK2A"	"HRAS"	0.774
"CAMK2A"	"ITGA2B"	0.585
"CAMK2A"	"MEF2D"	0.75
"CAMK2A"	"SRF"	0.775
"CAMK2A"	"SYNGAP1"	1
"CAMK2A"	"SQSTM1"	0.67
"CAMK2A"	"CLSTN3"	0.467
"CAMK2A"	"GIT1"	0.672
"CAMK2A"	"CACNA2D4"	0.599
"CD7"	"CTSL"	0.546
"CD7"	"SPN"	0.715
"CD22"	"CD68"	0.671
"CD22"	"CD72"	0.672
"CD22"	"CD79A"	0.694
"CD22"	"SPN"	0.794
"CD22"	"TNFRSF13B"	1
"ENTPD2"	"POLR2L"	0.467
"CD53"	"GGT1"	0.769
"CD53"	"HLA-DRB1"	0.662
"CD53"	"SPN"	0.709
"CD63"	"HLA-DRA"	0.811
"CD63"	"IGF2R"	0.76
"CD63"	"LAMP1"	0.868
"CD63"	"MSN"	0.667
"CD63"	"SPARC"	0.638
"CD63"	"SRF"	0.56
"CD68"	"CYBA"	0.772
"CD68"	"HLA-DMA"	0.786
"CD68"	"SPI1"	0.612
"CD68"	"VWF"	0.529
"CD72"	"CD79A"	0.666
"CD72"	"HLA-DRB1"	0.603
"CD72"	"SELL"	0.917
"CD79A"	"CSK"	0.66
"CD79A"	"SELL"	0.7
"CD79A"	"SLAMF1"	0.487
"CD79A"	"SOS1"	0.679
"CD79A"	"TNFRSF13B"	1
"CD79A"	"LAT"	0.683
"CD79A"	"FATE1"	0.383
"CDA"	"CES2"	0.674
"CDA"	"NT5M"	0.519
"CDC25A"	"CKS1B"	0.717
"CDC25A"	"CSNK1E"	1
"CDC25A"	"FOXM1"	1
"CDC25A"	"HCFC1"	0.78
"CDC25A"	"HRAS"	0.893
"CDC25A"	"NPM1"	0.786
"CDC25A"	"PLK1"	0.688
"CDC25A"	"PSMA4"	0.802
"CDC25A"	"PSMA7"	0.793
"CDC25A"	"PSMB4"	0.81
"CDC25A"	"PSMC4"	0.789
"CDC25A"	"RRM2"	1
"CDC25A"	"MCM3AP"	0.919
"CDC25A"	"PKMYT1"	0.915
"CDC25A"	"NUDC"	0.986
"CDC25A"	"PSME4"	0.821
"CDC25A"	"PPAN"	0.775
"CEBPA"	"DBP"	1
"CEBPA"	"GATA2"	0.926
"CEBPA"	"SPI1"	0.902
"CEBPA"	"PIAS1"	0.892
"CEBPA"	"MTA1"	0.843
"CEBPA"	"BATF"	0.926
"CHRNG"	"RAPSN"	0.678
"CKS1B"	"CSNK2B"	0.607
"CKS1B"	"DDOST"	0.61
"CKS1B"	"DDX11"	0.596
"CKS1B"	"EEF1G"	0.646
"CKS1B"	"EEF2"	0.591
"CKS1B"	"EIF4A2"	0.369
"CKS1B"	"EIF5A"	0.57
"CKS1B"	"FANCG"	0.635
"CKS1B"	"FOXM1"	1
"CKS1B"	"FRG1"	0.517
"CKS1B"	"GNB1"	0.497
"CKS1B"	"GNB2"	0.51
"CKS1B"	"GTF2H4"	0.733
"CKS1B"	"KIFC1"	0.551
"CKS1B"	"MARS"	0.565
"CKS1B"	"NONO"	0.646
"CKS1B"	"NPM1"	0.615
"CKS1B"	"P2RY11"	0.433
"CKS1B"	"PCBP1"	0.652
"CKS1B"	"PCBP2"	0.654
"CKS1B"	"PLK1"	0.535
"CKS1B"	"POLR2L"	0.697
"CKS1B"	"PPIB"	0.557
"CKS1B"	"PSMA4"	0.622
"CKS1B"	"PSMA7"	0.61
"CKS1B"	"PSMB4"	0.625
"CKS1B"	"PSMC4"	0.597
"CKS1B"	"RAB5B"	0.587
"CKS1B"	"RAB5C"	0.447
"CKS1B"	"RPL4"	0.586
"CKS1B"	"RPL7"	0.589
"CKS1B"	"RPL8"	0.415
"CKS1B"	"RPL10"	0.611
"CKS1B"	"RPL11"	0.646
"CKS1B"	"RPL15"	0.564
"CKS1B"	"RPL30"	0.512
"CKS1B"	"RPL27A"	0.504
"CKS1B"	"RPL32"	0.435
"CKS1B"	"RPL36AL"	0.596
"CKS1B"	"RPLP0"	0.554
"CKS1B"	"RPLP2"	0.466
"CKS1B"	"MRPS12"	0.442
"CKS1B"	"RPN1"	0.53
"CKS1B"	"RPS2"	0.61
"CKS1B"	"RPS9"	0.629
"CKS1B"	"RRM2"	0.622
"CKS1B"	"SET"	0.673
"CKS1B"	"SH3GL1"	0.54
"CKS1B"	"SMARCD3"	0.616
"CKS1B"	"SP1"	0.585
"CKS1B"	"SURF4"	0.463
"CKS1B"	"TBCA"	0.62
"CKS1B"	"UGP2"	0.645
"CKS1B"	"UNG"	0.703
"CKS1B"	"ZNF35"	0.634
"CKS1B"	"HIST1H2AC"	0.695
"CKS1B"	"HDAC3"	0.629
"CKS1B"	"BAZ1B"	0.636
"CKS1B"	"RPL14"	0.48
"CKS1B"	"PKMYT1"	0.694
"CKS1B"	"ZBED1"	0.645
"CKS1B"	"ARPC1B"	0.418
"CKS1B"	"PRMT5"	0.702
"CKS1B"	"TACC3"	0.557
"CKS1B"	"MYBBP1A"	0.671
"CKS1B"	"POLD3"	0.681
"CKS1B"	"NUDC"	0.686
"CKS1B"	"RPL35"	0.549
"CKS1B"	"DNAJC9"	0.681
"CKS1B"	"HARS2"	0.606
"CKS1B"	"RPL13A"	0.543
"CKS1B"	"KPNA6"	0.621
"CKS1B"	"TIMM13"	0.459
"CKS1B"	"PYCR2"	0.49
"CKS1B"	"SEC61A1"	0.484
"CKS1B"	"CTNNBL1"	0.605
"CKS1B"	"PPAN"	0.496
"CKS1B"	"EXOSC5"	0.6
"CKS1B"	"XAB2"	0.578
"CKS1B"	"PLSCR3"	0.485
"CKS1B"	"LSM2"	0.547
"CKS1B"	"MRPL17"	0.471
"CKS1B"	"CHTF18"	0.565
"CKS1B"	"CENPH"	0.683
"CKS1B"	"PDCL3"	0.653
"CKS1B"	"MUS81"	0.591
"CKS1B"	"ANP32E"	0.584
"CKS1B"	"FTSJ3"	0.551
"CKS1B"	"TRAPPC5"	0.244
"CKS1B"	"TUBB"	0.555
"CKS1B"	"POLR2J2"	0.603
"CKS1B"	"TSEN54"	0.541
"CLCN7"	"LAMP1"	0.847
"CNGA2"	"KCNK9"	0.589
"CNTFR"	"CRK"	0.572
"CNTFR"	"CTF1"	0.599
"COMT"	"CSNK2B"	0.795
"COMT"	"DBH"	0.83
"COMT"	"HINT1"	0.852
"COMT"	"MDH2"	0.775
"COMT"	"PNMT"	0.775
"COMT"	"RGS2"	0.843
"KLF6"	"PGK1"	0.693
"KLF6"	"RPLP2"	0.697
"KLF6"	"SP1"	0.739
"KLF6"	"HDAC3"	0.788
"KLF6"	"ARPC5"	0.718
"KLF6"	"ARPC1B"	0.663
"COX7C"	"TIMM8A"	0.832
"COX7C"	"HINT1"	0.591
"COX7C"	"IDH2"	0.806
"COX7C"	"MDH2"	0.801
"COX7C"	"NDUFA3"	0.936
"COX7C"	"NDUFB7"	0.907
"COX7C"	"NDUFB10"	0.898
"COX7C"	"NDUFV1"	0.904
"COX7C"	"MRPS12"	0.822
"COX7C"	"SDHC"	0.806
"COX7C"	"UQCRC2"	0.938
"COX7C"	"COX7A2L"	0.826
"COX7C"	"COX5A"	0.974
"COX7C"	"TIMM13"	0.792
"COX7C"	"UQCRQ"	0.943
"COX7C"	"NDUFB11"	0.936
"COX7C"	"MRPL16"	0.894
"COX7C"	"MRPS24"	0.839
"COX7C"	"CHCHD4"	0.832
"CRK"	"CSK"	0.925
"CRK"	"DNM2"	0.658
"CRK"	"EPHB3"	0.843
"CRK"	"GP9"	0.657
"CRK"	"HSPB1"	0.882
"CRK"	"ITGA2B"	0.705
"CRK"	"KRT16"	0.874
"CRK"	"PRKCG"	0.741
"CRK"	"SOS1"	0.863
"CRK"	"STAT5A"	0.837
"CRK"	"TAL1"	0.736
"CRK"	"VAV1"	0.781
"CRK"	"VWF"	0.716
"CRK"	"NCK2"	0.868
"CRK"	"SOCS1"	0.832
"CRK"	"TNK2"	0.758
"CRK"	"EFS"	0.825
"CRK"	"TGOLN2"	0.702
"CRK"	"FRS3"	0.76
"CRK"	"SH3BP1"	0.697
"CRK"	"HSPBP1"	1
"CRK"	"OPTC"	0.716
"CRK"	"ARHGAP17"	0.934
"CRK"	"THOC2"	0.625
"CRK"	"MICAL1"	0.827
"CSF3R"	"HCK"	0.645
"CSF3R"	"STAT3"	0.689
"CSK"	"CSNK2B"	0.811
"CSK"	"DYNC1H1"	0.764
"CSK"	"DNM2"	0.7
"CSK"	"FLII"	0.78
"CSK"	"GNAI2"	0.868
"CSK"	"HCK"	0.744
"CSK"	"HLA-DRB1"	0.685
"CSK"	"ITGA2B"	0.773
"CSK"	"SOS1"	0.94
"CSK"	"STAT3"	0.847
"CSK"	"STAT5A"	0.808
"CSK"	"VAV1"	0.893
"CSK"	"VWF"	0.712
"CSK"	"STK24"	0.89
"CSK"	"NCK2"	0.877
"CSK"	"PSTPIP1"	0.863
"CSK"	"ARHGAP17"	0.913
"CSK"	"ILKAP"	0.839
"CSK"	"TUBB"	0.745
"CSNK1E"	"CSNK2B"	0.8
"CSNK1E"	"DYNC1H1"	0.675
"CSNK1E"	"EEF2"	0.797
"CSNK1E"	"EIF4A2"	0.743
"CSNK1E"	"EIF5A"	0.835
"CSNK1E"	"GNB1"	0.702
"CSNK1E"	"GNB2"	0.752
"CSNK1E"	"GYS1"	0.839
"CSNK1E"	"NONO"	0.799
"CSNK1E"	"PCBP2"	0.902
"CSNK1E"	"PCNT"	0.716
"CSNK1E"	"PLK1"	0.688
"CSNK1E"	"PSMC4"	0.789
"CSNK1E"	"RPLP2"	0.758
"CSNK1E"	"RPS9"	0.841
"CSNK1E"	"USP11"	0.982
"CSNK1E"	"MTA2"	0.791
"CSNK1E"	"PRMT5"	0.888
"CSNK1E"	"TUBGCP2"	0.657
"CSNK1E"	"GSPT2"	0.734
"CSNK1E"	"KLHDC3"	0.953
"CSNK2B"	"DDOST"	0.739
"CSNK2B"	"DYNC1H1"	0.727
"CSNK2B"	"EEF2"	0.884
"CSNK2B"	"EIF4A2"	0.573
"CSNK2B"	"EIF5A"	0.746
"CSNK2B"	"GNB1"	0.743
"CSNK2B"	"GNB2"	0.778
"CSNK2B"	"GTF2H4"	0.667
"CSNK2B"	"HCFC1"	0.738
"CSNK2B"	"HINT1"	0.812
"CSNK2B"	"MARS"	0.775
"CSNK2B"	"MDH2"	0.758
"CSNK2B"	"MYL6"	0.704
"CSNK2B"	"NDUFB7"	0.555
"CSNK2B"	"NDUFB10"	0.456
"CSNK2B"	"NDUFV1"	0.621
"CSNK2B"	"NONO"	0.719
"CSNK2B"	"NPM1"	0.744
"CSNK2B"	"P2RY11"	0.581
"CSNK2B"	"PCBP1"	0.825
"CSNK2B"	"PCBP2"	0.836
"CSNK2B"	"PGK1"	0.752
"CSNK2B"	"POLR2L"	0.711
"CSNK2B"	"PPIB"	0.728
"CSNK2B"	"PPP2R5A"	0.722
"CSNK2B"	"PPP3CC"	0.674
"CSNK2B"	"PSMA4"	0.763
"CSNK2B"	"PSMA7"	0.756
"CSNK2B"	"PSMB4"	0.765
"CSNK2B"	"PSMC4"	0.722
"CSNK2B"	"RAB5C"	0.671
"CSNK2B"	"RANGAP1"	0.706
"CSNK2B"	"RPL4"	0.787
"CSNK2B"	"RPL7"	0.749
"CSNK2B"	"RPL8"	0.616
"CSNK2B"	"RPL10"	0.754
"CSNK2B"	"RPL15"	0.713
"CSNK2B"	"RPL18"	0.728
"CSNK2B"	"RPL30"	0.752
"CSNK2B"	"RPL27A"	0.683
"CSNK2B"	"RPL41"	0.577
"CSNK2B"	"RPLP0"	0.768
"CSNK2B"	"RPLP2"	0.721
"CSNK2B"	"RPN1"	0.659
"CSNK2B"	"RPS2"	0.806
"CSNK2B"	"RPS9"	0.809
"CSNK2B"	"RPS23"	0.731
"CSNK2B"	"SET"	0.76
"CSNK2B"	"SH3GL1"	0.698
"CSNK2B"	"STAT5A"	0.714
"CSNK2B"	"SURF4"	0.628
"CSNK2B"	"UQCRC2"	0.633
"CSNK2B"	"HDAC3"	0.769
"CSNK2B"	"RPL14"	0.725
"CSNK2B"	"MTA1"	0.778
"CSNK2B"	"ZBED1"	0.656
"CSNK2B"	"RAB11B"	0.693
"CSNK2B"	"ATP6V1F"	0.704
"CSNK2B"	"COX5A"	0.444
"CSNK2B"	"ENTPD4"	0.459
"CSNK2B"	"PRMT5"	0.765
"CSNK2B"	"ZNHIT1"	0.701
"CSNK2B"	"NUDC"	0.771
"CSNK2B"	"RPL35"	0.697
"CSNK2B"	"DNAJC9"	0.865
"CSNK2B"	"RPL13A"	0.715
"CSNK2B"	"TIMM13"	0.546
"CSNK2B"	"ANAPC2"	0.695
"CSNK2B"	"CPSF1"	0.709
